timestamp,ax,ay,az,gx,gy,gz,activity
156922, -0.031738, 0.240723, -0.972046, 0.366211, -0.122070, -0.183106,sit
156942, -0.031006, 0.240479, -0.972168, 0.244141, -0.061035, -0.183106,sit
156962, -0.030884, 0.241089, -0.972412, 0.305176, -0.061035, -0.183106,sit
156982, -0.030884, 0.241333, -0.972656, 0.305176, -0.122070, -0.183106,sit
157002, -0.031494, 0.240845, -0.972168, 0.305176, -0.122070, -0.183106,sit
157022, -0.031006, 0.241089, -0.972168, 0.305176, -0.122070, -0.183106,sit
157042, -0.031616, 0.240112, -0.972168, 0.366211, -0.122070, -0.183106,sit
157062, -0.032227, 0.240601, -0.972534, 0.305176, -0.122070, -0.183106,sit
157082, -0.031982, 0.240967, -0.972534, 0.305176, -0.061035, -0.183106,sit
157102, -0.031738, 0.241089, -0.972656, 0.305176, -0.122070, -0.183106,sit
157122, -0.031860, 0.241455, -0.972412, 0.305176, -0.061035, -0.183106,sit
157142, -0.031860, 0.241699, -0.972046, 0.366211, -0.061035, -0.122070,sit
157162, -0.031372, 0.240234, -0.972412, 0.305176, -0.061035, -0.183106,sit
157182, -0.031860, 0.240845, -0.972534, 0.305176, -0.061035, -0.183106,sit
157202, -0.032104, 0.240356, -0.972412, 0.244141, -0.061035, -0.183106,sit
157222, -0.030396, 0.241211, -0.971924, 0.366211, -0.122070, -0.183106,sit
157242, -0.031982, 0.240234, -0.972168, 0.305176, -0.061035, -0.183106,sit
157262, -0.030273, 0.240723, -0.971680, 0.305176, -0.061035, -0.183106,sit
157282, -0.031738, 0.240845, -0.971924, 0.305176, -0.061035, -0.183106,sit
157302, -0.032104, 0.240356, -0.971680, 0.305176, -0.122070, -0.183106,sit
157322, -0.030518, 0.241577, -0.972046, 0.366211, 0.000000, -0.244141,sit
157342, -0.030884, 0.240723, -0.971802, 0.305176, -0.061035, -0.183106,sit
157362, -0.031494, 0.240479, -0.971802, 0.305176, -0.061035, -0.183106,sit
157382, -0.030762, 0.240234, -0.972778, 0.305176, -0.122070, -0.183106,sit
157402, -0.031738, 0.240601, -0.972168, 0.305176, -0.122070, -0.183106,sit
157422, -0.031494, 0.241699, -0.971802, 0.305176, -0.061035, -0.183106,sit
157442, -0.031372, 0.241455, -0.972412, 0.305176, -0.061035, -0.183106,sit
157462, -0.031738, 0.241089, -0.973022, 0.244141, -0.122070, -0.183106,sit
157482, -0.031128, 0.241821, -0.972046, 0.305176, -0.061035, -0.183106,sit
157502, -0.030396, 0.241089, -0.972412, 0.305176, -0.061035, -0.183106,sit
157522, -0.032471, 0.241821, -0.972656, 0.305176, -0.061035, -0.183106,sit
157542, -0.030640, 0.241211, -0.972046, 0.305176, -0.122070, -0.183106,sit
157562, -0.030762, 0.241821, -0.972168, 0.305176, -0.122070, -0.183106,sit
157582, -0.031860, 0.240845, -0.972168, 0.244141, -0.061035, -0.183106,sit
157602, -0.030396, 0.241333, -0.971924, 0.305176, -0.061035, -0.183106,sit
157622, -0.031250, 0.240723, -0.972778, 0.305176, -0.061035, -0.183106,sit
157642, -0.031860, 0.240967, -0.972778, 0.305176, -0.122070, -0.183106,sit
157662, -0.031372, 0.241577, -0.972046, 0.305176, -0.061035, -0.183106,sit
157682, -0.031006, 0.241455, -0.972534, 0.305176, -0.122070, -0.183106,sit
157702, -0.032104, 0.241333, -0.972168, 0.366211, -0.061035, -0.183106,sit
157722, -0.030762, 0.241577, -0.972046, 0.305176, -0.061035, -0.183106,sit
157742, -0.031372, 0.240845, -0.971924, 0.305176, -0.061035, -0.183106,sit
157762, -0.031250, 0.241333, -0.972290, 0.305176, -0.061035, -0.183106,sit
157782, -0.030518, 0.241333, -0.972046, 0.305176, -0.122070, -0.183106,sit
157802, -0.031982, 0.240845, -0.972778, 0.305176, -0.061035, -0.183106,sit
157822, -0.032227, 0.240723, -0.972290, 0.305176, -0.122070, -0.183106,sit
157842, -0.031250, 0.241455, -0.971680, 0.305176, -0.061035, -0.183106,sit
157862, -0.031372, 0.240967, -0.972290, 0.305176, -0.061035, -0.183106,sit
157882, -0.031250, 0.241577, -0.972046, 0.305176, -0.122070, -0.183106,sit
157902, -0.030762, 0.240601, -0.972290, 0.366211, -0.061035, -0.183106,sit
157922, -0.031860, 0.240967, -0.972900, 0.305176, -0.122070, -0.183106,sit
157942, -0.031250, 0.241089, -0.972656, 0.305176, -0.061035, -0.183106,sit
157962, -0.031494, 0.240723, -0.972168, 0.305176, -0.061035, -0.183106,sit
157982, -0.032227, 0.240723, -0.973022, 0.305176, -0.122070, -0.183106,sit
158002, -0.031616, 0.240845, -0.971924, 0.305176, -0.061035, -0.183106,sit
158022, -0.030884, 0.240723, -0.971313, 0.305176, -0.122070, -0.183106,sit
158042, -0.031738, 0.241333, -0.972900, 0.305176, -0.061035, -0.183106,sit
158062, -0.031372, 0.240723, -0.971558, 0.305176, -0.122070, -0.183106,sit
158082, -0.030884, 0.240723, -0.971436, 0.305176, -0.122070, -0.183106,sit
158102, -0.032349, 0.240845, -0.972534, 0.305176, -0.122070, -0.183106,sit
158122, -0.031006, 0.240723, -0.971191, 0.305176, -0.122070, -0.183106,sit
158142, -0.031616, 0.241089, -0.971191, 0.305176, -0.061035, -0.183106,sit
158162, -0.031616, 0.241333, -0.972778, 0.305176, -0.061035, -0.183106,sit
158182, -0.030762, 0.241455, -0.972656, 0.305176, -0.061035, -0.183106,sit
158202, -0.030762, 0.240723, -0.972168, 0.305176, -0.122070, -0.183106,sit
158222, -0.032593, 0.241699, -0.972412, 0.305176, -0.061035, -0.183106,sit
158242, -0.030762, 0.241333, -0.972290, 0.305176, -0.061035, -0.183106,sit
158262, -0.031372, 0.241211, -0.972412, 0.305176, -0.061035, -0.183106,sit
158282, -0.032104, 0.241455, -0.970947, 0.244141, -0.122070, -0.183106,sit
158302, -0.030029, 0.240234, -0.971802, 0.305176, -0.061035, -0.183106,sit
158322, -0.032349, 0.240967, -0.973389, 0.244141, -0.061035, -0.183106,sit
158342, -0.030884, 0.240723, -0.972534, 0.305176, -0.061035, -0.183106,sit
158362, -0.030762, 0.240479, -0.971680, 0.305176, -0.061035, -0.183106,sit
158382, -0.031494, 0.240967, -0.972656, 0.305176, -0.061035, -0.183106,sit
158402, -0.031250, 0.240967, -0.973145, 0.305176, -0.061035, -0.183106,sit
158422, -0.029907, 0.240723, -0.971680, 0.305176, -0.061035, -0.183106,sit
158442, -0.032593, 0.242188, -0.972412, 0.244141, -0.061035, -0.183106,sit
158462, -0.030640, 0.240601, -0.971802, 0.305176, -0.061035, -0.183106,sit
158482, -0.031250, 0.241089, -0.971191, 0.305176, -0.122070, -0.183106,sit
158502, -0.032227, 0.241089, -0.972534, 0.244141, -0.061035, -0.183106,sit
158522, -0.029663, 0.241089, -0.972168, 0.305176, -0.061035, -0.183106,sit
158542, -0.031128, 0.241089, -0.971436, 0.305176, -0.061035, -0.183106,sit
158562, -0.030762, 0.240967, -0.972656, 0.305176, -0.122070, -0.183106,sit
158582, -0.030884, 0.241699, -0.972412, 0.305176, -0.122070, -0.183106,sit
158602, -0.031006, 0.241089, -0.972412, 0.305176, -0.061035, -0.183106,sit
158622, -0.032104, 0.240723, -0.970947, 0.305176, -0.122070, -0.183106,sit
158642, -0.031006, 0.240845, -0.971191, 0.305176, -0.061035, -0.183106,sit
158662, -0.030884, 0.241333, -0.972412, 0.305176, -0.061035, -0.183106,sit
158682, -0.031372, 0.240967, -0.972046, 0.305176, -0.122070, -0.183106,sit
158702, -0.031128, 0.241211, -0.972900, 0.305176, -0.122070, -0.183106,sit
158722, -0.031372, 0.240723, -0.971924, 0.305176, -0.061035, -0.183106,sit
158742, -0.032227, 0.241577, -0.972778, 0.305176, -0.122070, -0.183106,sit
158762, -0.030884, 0.239868, -0.971680, 0.305176, -0.061035, -0.183106,sit
158782, -0.031860, 0.241577, -0.972900, 0.305176, -0.061035, -0.183106,sit
158802, -0.032837, 0.241333, -0.972290, 0.305176, -0.061035, -0.183106,sit
158822, -0.031250, 0.240723, -0.972534, 0.305176, -0.061035, -0.183106,sit
158842, -0.031616, 0.241211, -0.972412, 0.244141, -0.061035, -0.183106,sit
158862, -0.031616, 0.241089, -0.972290, 0.305176, -0.122070, -0.183106,sit
158882, -0.031494, 0.240601, -0.971802, 0.305176, -0.122070, -0.183106,sit
158902, -0.031738, 0.241089, -0.972168, 0.366211, -0.061035, -0.183106,sit
158922, -0.031860, 0.241577, -0.971436, 0.305176, -0.122070, -0.183106,sit
158942, -0.031738, 0.240601, -0.972656, 0.244141, -0.061035, -0.183106,sit
158962, -0.031982, 0.241089, -0.972412, 0.305176, -0.061035, -0.183106,sit
158982, -0.031372, 0.241455, -0.972900, 0.366211, -0.122070, -0.183106,sit
159002, -0.031494, 0.241089, -0.971558, 0.305176, -0.061035, -0.183106,sit
159022, -0.031860, 0.241211, -0.972412, 0.305176, -0.061035, -0.183106,sit
159042, -0.030884, 0.241089, -0.972168, 0.305176, -0.061035, -0.183106,sit
159062, -0.031128, 0.240479, -0.972168, 0.305176, -0.061035, -0.183106,sit
159082, -0.031006, 0.240845, -0.971436, 0.366211, -0.061035, -0.183106,sit
159102, -0.030762, 0.241333, -0.972290, 0.305176, -0.061035, -0.183106,sit
159122, -0.031372, 0.240845, -0.971924, 0.366211, -0.061035, -0.183106,sit
159142, -0.030884, 0.241455, -0.972900, 0.305176, -0.061035, -0.183106,sit
159162, -0.030884, 0.241089, -0.972168, 0.305176, -0.061035, -0.183106,sit
159182, -0.032471, 0.241455, -0.971924, 0.305176, -0.122070, -0.183106,sit
159202, -0.031372, 0.241089, -0.971436, 0.305176, -0.061035, -0.183106,sit
159222, -0.031006, 0.240601, -0.971558, 0.244141, -0.122070, -0.183106,sit
159242, -0.031616, 0.240845, -0.971558, 0.244141, -0.061035, -0.183106,sit
159262, -0.031128, 0.241455, -0.972412, 0.305176, -0.122070, -0.183106,sit
159282, -0.031616, 0.240967, -0.972656, 0.305176, -0.122070, -0.183106,sit
159302, -0.031250, 0.241455, -0.973267, 0.305176, -0.061035, -0.183106,sit
159322, -0.031128, 0.240479, -0.971313, 0.244141, -0.061035, -0.183106,sit
159342, -0.032227, 0.241455, -0.972046, 0.366211, -0.061035, -0.183106,sit
159362, -0.032227, 0.240723, -0.972412, 0.244141, -0.061035, -0.183106,sit
159382, -0.031738, 0.241577, -0.972656, 0.305176, -0.061035, -0.183106,sit
159402, -0.031128, 0.240723, -0.971802, 0.305176, -0.122070, -0.183106,sit
159422, -0.032349, 0.241089, -0.972290, 0.305176, -0.061035, -0.183106,sit
159442, -0.031006, 0.240845, -0.972534, 0.305176, -0.061035, -0.183106,sit
159462, -0.031372, 0.241211, -0.972046, 0.305176, -0.061035, -0.183106,sit
159482, -0.031738, 0.241699, -0.972534, 0.244141, -0.061035, -0.183106,sit
159502, -0.031616, 0.240601, -0.971924, 0.305176, -0.122070, -0.183106,sit
159522, -0.031006, 0.240967, -0.971436, 0.305176, -0.122070, -0.183106,sit
159542, -0.031250, 0.240845, -0.971558, 0.305176, -0.061035, -0.183106,sit
159562, -0.031250, 0.240845, -0.972656, 0.305176, -0.122070, -0.244141,sit
159582, -0.031250, 0.240112, -0.972412, 0.305176, -0.061035, -0.183106,sit
159602, -0.031006, 0.240845, -0.971313, 0.305176, -0.061035, -0.183106,sit
159622, -0.031372, 0.241211, -0.972046, 0.305176, -0.061035, -0.183106,sit
159642, -0.031738, 0.241455, -0.972534, 0.305176, -0.122070, -0.183106,sit
159662, -0.031860, 0.241455, -0.972290, 0.305176, -0.061035, -0.183106,sit
159682, -0.029907, 0.241211, -0.971802, 0.366211, -0.122070, -0.183106,sit
159702, -0.031494, 0.241211, -0.972656, 0.305176, -0.122070, -0.183106,sit
159722, -0.031006, 0.240723, -0.970947, 0.305176, -0.122070, -0.183106,sit
159742, -0.031738, 0.241333, -0.971436, 0.305176, -0.061035, -0.183106,sit
159762, -0.031616, 0.240479, -0.971924, 0.305176, -0.122070, -0.183106,sit
159782, -0.031372, 0.240723, -0.972900, 0.305176, -0.061035, -0.183106,sit
159802, -0.031250, 0.240967, -0.972534, 0.305176, -0.061035, -0.183106,sit
159822, -0.031128, 0.241089, -0.971802, 0.305176, -0.061035, -0.183106,sit
159842, -0.030273, 0.241211, -0.973145, 0.305176, -0.122070, -0.183106,sit
159862, -0.031372, 0.241211, -0.972168, 0.305176, -0.122070, -0.183106,sit
159882, -0.031128, 0.241699, -0.972534, 0.305176, -0.122070, -0.183106,sit
159902, -0.030640, 0.240112, -0.971924, 0.366211, -0.061035, -0.183106,sit
159922, -0.031616, 0.240723, -0.972534, 0.305176, -0.061035, -0.183106,sit
159942, -0.030884, 0.241089, -0.971802, 0.305176, -0.122070, -0.183106,sit
159962, -0.031372, 0.240234, -0.971558, 0.305176, -0.061035, -0.183106,sit
159982, -0.031738, 0.241455, -0.972534, 0.244141, -0.061035, -0.183106,sit
160002, -0.031128, 0.241089, -0.972534, 0.305176, -0.122070, -0.183106,sit
160022, -0.030884, 0.241089, -0.972412, 0.305176, -0.061035, -0.183106,sit
160042, -0.032349, 0.241699, -0.972778, 0.305176, -0.061035, -0.183106,sit
160062, -0.030151, 0.240356, -0.971802, 0.305176, -0.122070, -0.183106,sit
160082, -0.030640, 0.240845, -0.972168, 0.366211, -0.122070, -0.183106,sit
160102, -0.031128, 0.241211, -0.973145, 0.305176, -0.122070, -0.183106,sit
160122, -0.030640, 0.241943, -0.971924, 0.305176, -0.061035, -0.244141,sit
160142, -0.030884, 0.240845, -0.971313, 0.305176, -0.061035, -0.183106,sit
160162, -0.031616, 0.241211, -0.971924, 0.305176, -0.122070, -0.183106,sit
160182, -0.030884, 0.242310, -0.972046, 0.305176, -0.061035, -0.183106,sit
160202, -0.031250, 0.240234, -0.972656, 0.305176, -0.061035, -0.183106,sit
160222, -0.031250, 0.240601, -0.972656, 0.305176, -0.061035, -0.183106,sit
160242, -0.030640, 0.240967, -0.972168, 0.305176, -0.061035, -0.183106,sit
160262, -0.030884, 0.240356, -0.971924, 0.244141, -0.061035, -0.183106,sit
160282, -0.031616, 0.241577, -0.972534, 0.305176, -0.122070, -0.183106,sit
160302, -0.031372, 0.241211, -0.972046, 0.305176, -0.061035, -0.183106,sit
160322, -0.031372, 0.241821, -0.973022, 0.305176, -0.061035, -0.183106,sit
160342, -0.032104, 0.241577, -0.971802, 0.305176, -0.122070, -0.183106,sit
160362, -0.030884, 0.240845, -0.972412, 0.244141, -0.061035, -0.183106,sit
160382, -0.032349, 0.241455, -0.972168, 0.305176, -0.122070, -0.183106,sit
160402, -0.031616, 0.240234, -0.971924, 0.244141, -0.061035, -0.183106,sit
160422, -0.031494, 0.242188, -0.971802, 0.305176, -0.061035, -0.183106,sit
160442, -0.030762, 0.241333, -0.972290, 0.305176, -0.061035, -0.183106,sit
160462, -0.031616, 0.241455, -0.972168, 0.305176, -0.061035, -0.183106,sit
160482, -0.030396, 0.240845, -0.971680, 0.305176, -0.122070, -0.183106,sit
160502, -0.031738, 0.241089, -0.972168, 0.305176, -0.061035, -0.183106,sit
160522, -0.030518, 0.241455, -0.971802, 0.244141, -0.122070, -0.183106,sit
160542, -0.031128, 0.240967, -0.971558, 0.366211, -0.122070, -0.183106,sit
160562, -0.032715, 0.240845, -0.971924, 0.305176, -0.122070, -0.183106,sit
160582, -0.031372, 0.241943, -0.972534, 0.305176, -0.061035, -0.183106,sit
160602, -0.030884, 0.240601, -0.971924, 0.305176, -0.061035, -0.183106,sit
160622, -0.031494, 0.240967, -0.972046, 0.305176, -0.061035, -0.183106,sit
160642, -0.031250, 0.242188, -0.971558, 0.305176, -0.122070, -0.183106,sit
160662, -0.031006, 0.239990, -0.972168, 0.305176, -0.061035, -0.183106,sit
160682, -0.032227, 0.241089, -0.971924, 0.244141, -0.061035, -0.183106,sit
160702, -0.030762, 0.241699, -0.971436, 0.305176, -0.061035, -0.183106,sit
160722, -0.031128, 0.240234, -0.972412, 0.305176, -0.122070, -0.183106,sit
160742, -0.032227, 0.240112, -0.971558, 0.305176, -0.122070, -0.183106,sit
160762, -0.031738, 0.241577, -0.971558, 0.244141, -0.061035, -0.183106,sit
160782, -0.031494, 0.240845, -0.971924, 0.305176, -0.122070, -0.183106,sit
160802, -0.031494, 0.241333, -0.971924, 0.305176, -0.122070, -0.183106,sit
160822, -0.030273, 0.240967, -0.970947, 0.244141, -0.122070, -0.183106,sit
160842, -0.032227, 0.241211, -0.972534, 0.305176, -0.061035, -0.244141,sit
160862, -0.031372, 0.241455, -0.972046, 0.305176, -0.061035, -0.183106,sit
160882, -0.030273, 0.241577, -0.971436, 0.305176, -0.061035, -0.183106,sit
160902, -0.031006, 0.240356, -0.972656, 0.305176, -0.061035, -0.183106,sit
160922, -0.031860, 0.240967, -0.971924, 0.305176, -0.061035, -0.244141,sit
160942, -0.031006, 0.241455, -0.971802, 0.305176, -0.122070, -0.183106,sit
160962, -0.032593, 0.240967, -0.972046, 0.305176, -0.061035, -0.183106,sit
160982, -0.031250, 0.241089, -0.972046, 0.305176, -0.061035, -0.183106,sit
161002, -0.031372, 0.240967, -0.972168, 0.305176, -0.122070, -0.183106,sit
161022, -0.031250, 0.240479, -0.972412, 0.305176, -0.061035, -0.183106,sit
161042, -0.031372, 0.241821, -0.971558, 0.305176, -0.061035, -0.183106,sit
161062, -0.031616, 0.240479, -0.972046, 0.305176, -0.061035, -0.183106,sit
161082, -0.031738, 0.241333, -0.971680, 0.305176, -0.061035, -0.183106,sit
161102, -0.030396, 0.240723, -0.971191, 0.305176, -0.061035, -0.183106,sit
161122, -0.030884, 0.240601, -0.972046, 0.305176, -0.122070, -0.183106,sit
161142, -0.032349, 0.240601, -0.971680, 0.305176, -0.122070, -0.183106,sit
161162, -0.031006, 0.240967, -0.971313, 0.305176, -0.061035, -0.183106,sit
161182, -0.031128, 0.240845, -0.972656, 0.305176, -0.061035, -0.183106,sit
161202, -0.031128, 0.241211, -0.971313, 0.244141, -0.061035, -0.183106,sit
161222, -0.030396, 0.240723, -0.971924, 0.305176, -0.061035, -0.183106,sit
161242, -0.031006, 0.240845, -0.972168, 0.366211, -0.061035, -0.183106,sit
161262, -0.031616, 0.241455, -0.972290, 0.305176, -0.061035, -0.183106,sit
161282, -0.030640, 0.241211, -0.971802, 0.305176, -0.061035, -0.122070,sit
161302, -0.031860, 0.241333, -0.971924, 0.305176, -0.122070, -0.183106,sit
161322, -0.031982, 0.241943, -0.972412, 0.305176, -0.122070, -0.183106,sit
161342, -0.030396, 0.241333, -0.971191, 0.244141, -0.122070, -0.183106,sit
161362, -0.031372, 0.240723, -0.971924, 0.366211, -0.061035, -0.183106,sit
161382, -0.031738, 0.241455, -0.972168, 0.305176, -0.061035, -0.183106,sit
161402, -0.030518, 0.241333, -0.971436, 0.366211, -0.122070, -0.183106,sit
161422, -0.032104, 0.240601, -0.972534, 0.305176, -0.061035, -0.183106,sit
161442, -0.031860, 0.240356, -0.972168, 0.305176, -0.061035, -0.183106,sit
161462, -0.030396, 0.241577, -0.972168, 0.305176, -0.122070, -0.183106,sit
161482, -0.031860, 0.240723, -0.972534, 0.305176, -0.061035, -0.183106,sit
161502, -0.031128, 0.241943, -0.972412, 0.305176, -0.122070, -0.183106,sit
161522, -0.030273, 0.241455, -0.972046, 0.305176, -0.061035, -0.183106,sit
161542, -0.032227, 0.240601, -0.971558, 0.305176, -0.122070, -0.183106,sit
161562, -0.031372, 0.241089, -0.973145, 0.305176, -0.122070, -0.183106,sit
161582, -0.031250, 0.242188, -0.972046, 0.366211, -0.122070, -0.183106,sit
161602, -0.033203, 0.241699, -0.972534, 0.305176, -0.122070, -0.183106,sit
161622, -0.031250, 0.241455, -0.972290, 0.305176, -0.122070, -0.183106,sit
161642, -0.031982, 0.240967, -0.971680, 0.305176, -0.061035, -0.183106,sit
161662, -0.032349, 0.240967, -0.971802, 0.305176, -0.061035, -0.183106,sit
161682, -0.030640, 0.241577, -0.970947, 0.305176, -0.061035, -0.183106,sit
161702, -0.031006, 0.240967, -0.972656, 0.305176, -0.061035, -0.183106,sit
161722, -0.031982, 0.241333, -0.972534, 0.305176, -0.122070, -0.183106,sit
161742, -0.030396, 0.241333, -0.971313, 0.305176, -0.122070, -0.183106,sit
161762, -0.031250, 0.241211, -0.971680, 0.305176, -0.122070, -0.183106,sit
161782, -0.031616, 0.240845, -0.972412, 0.305176, -0.122070, -0.183106,sit
161802, -0.031006, 0.240967, -0.971680, 0.305176, -0.122070, -0.183106,sit
161822, -0.031860, 0.241821, -0.972168, 0.305176, -0.061035, -0.183106,sit
161842, -0.031860, 0.241577, -0.971924, 0.305176, -0.061035, -0.183106,sit
161862, -0.031128, 0.240845, -0.972046, 0.305176, -0.061035, -0.183106,sit
161882, -0.031006, 0.240479, -0.972534, 0.244141, -0.061035, -0.183106,sit
161902, -0.030884, 0.242310, -0.973145, 0.305176, -0.061035, -0.183106,sit
161922, -0.031250, 0.240845, -0.972046, 0.305176, -0.122070, -0.183106,sit
161942, -0.031128, 0.241577, -0.972290, 0.244141, -0.061035, -0.183106,sit
161962, -0.031128, 0.241455, -0.971436, 0.305176, -0.122070, -0.183106,sit
161982, -0.030884, 0.241089, -0.972168, 0.305176, -0.061035, -0.183106,sit
162002, -0.031860, 0.241333, -0.972412, 0.305176, -0.061035, -0.183106,sit
162022, -0.031372, 0.241455, -0.971924, 0.305176, -0.122070, -0.183106,sit
162042, -0.031006, 0.240845, -0.972046, 0.244141, -0.122070, -0.183106,sit
162062, -0.031494, 0.240967, -0.971802, 0.305176, -0.061035, -0.183106,sit
162082, -0.031372, 0.240845, -0.972412, 0.305176, -0.061035, -0.122070,sit
162102, -0.031494, 0.240601, -0.971924, 0.366211, -0.122070, -0.183106,sit
162122, -0.031860, 0.240234, -0.972168, 0.305176, -0.122070, -0.183106,sit
162142, -0.031250, 0.241089, -0.972168, 0.305176, -0.061035, -0.183106,sit
162162, -0.031006, 0.241211, -0.972168, 0.305176, -0.061035, -0.183106,sit
162182, -0.032349, 0.241333, -0.972168, 0.305176, -0.122070, -0.183106,sit
162202, -0.030518, 0.240967, -0.972290, 0.305176, -0.061035, -0.183106,sit
162222, -0.031250, 0.240845, -0.971924, 0.305176, -0.122070, -0.183106,sit
162242, -0.031860, 0.241455, -0.971924, 0.305176, -0.061035, -0.183106,sit
162262, -0.030762, 0.241699, -0.972046, 0.366211, -0.061035, -0.183106,sit
162282, -0.031494, 0.240234, -0.971680, 0.305176, -0.122070, -0.183106,sit
162302, -0.031738, 0.240479, -0.972046, 0.305176, -0.061035, -0.183106,sit
162322, -0.031494, 0.240845, -0.971680, 0.305176, -0.061035, -0.183106,sit
162342, -0.031372, 0.242065, -0.972290, 0.305176, -0.122070, -0.183106,sit
162362, -0.031006, 0.239868, -0.972168, 0.305176, -0.122070, -0.183106,sit
162382, -0.032227, 0.241089, -0.972168, 0.305176, -0.061035, -0.183106,sit
162402, -0.032104, 0.240845, -0.971680, 0.366211, -0.061035, -0.183106,sit
162422, -0.030151, 0.240967, -0.971924, 0.305176, -0.061035, -0.183106,sit
162442, -0.031738, 0.240723, -0.971924, 0.305176, -0.122070, -0.183106,sit
162462, -0.031494, 0.241333, -0.971924, 0.244141, -0.061035, -0.183106,sit
162482, -0.031372, 0.241699, -0.972046, 0.244141, -0.122070, -0.183106,sit
162502, -0.032104, 0.241089, -0.972168, 0.305176, -0.122070, -0.183106,sit
162522, -0.031982, 0.241455, -0.972046, 0.305176, -0.061035, -0.183106,sit
162542, -0.031250, 0.241089, -0.972046, 0.305176, -0.061035, -0.183106,sit
162562, -0.030640, 0.242065, -0.972412, 0.366211, -0.061035, -0.183106,sit
162582, -0.031250, 0.241333, -0.972168, 0.305176, -0.122070, -0.183106,sit
162602, -0.030884, 0.241455, -0.972412, 0.305176, -0.061035, -0.183106,sit
162622, -0.031738, 0.241577, -0.972290, 0.305176, -0.122070, -0.183106,sit
162642, -0.031494, 0.241577, -0.971924, 0.366211, -0.061035, -0.183106,sit
162662, -0.031372, 0.241821, -0.972900, 0.305176, -0.061035, -0.183106,sit
162682, -0.031982, 0.240723, -0.971558, 0.305176, -0.061035, -0.183106,sit
162702, -0.031372, 0.240845, -0.971924, 0.305176, -0.061035, -0.183106,sit
162722, -0.032104, 0.241455, -0.973022, 0.305176, -0.122070, -0.183106,sit
162742, -0.031860, 0.240967, -0.971924, 0.305176, -0.122070, -0.183106,sit
162762, -0.031372, 0.240356, -0.971802, 0.305176, -0.061035, -0.183106,sit
162782, -0.030884, 0.241089, -0.972900, 0.305176, -0.061035, -0.183106,sit
162802, -0.030884, 0.240845, -0.972412, 0.305176, -0.061035, -0.183106,sit
162822, -0.031616, 0.240845, -0.971924, 0.305176, -0.122070, -0.183106,sit
162842, -0.031006, 0.241333, -0.971924, 0.244141, -0.061035, -0.183106,sit
162862, -0.030884, 0.241455, -0.972656, 0.305176, -0.122070, -0.183106,sit
162882, -0.031494, 0.241943, -0.972168, 0.305176, -0.122070, -0.183106,sit
162902, -0.031006, 0.240479, -0.971436, 0.305176, -0.122070, -0.183106,sit
162922, -0.031494, 0.241211, -0.972168, 0.305176, -0.061035, -0.183106,sit
162942, -0.031006, 0.241089, -0.972046, 0.366211, -0.122070, -0.183106,sit
162962, -0.029907, 0.240723, -0.971924, 0.244141, -0.061035, -0.183106,sit
162982, -0.031738, 0.242065, -0.971802, 0.305176, -0.122070, -0.183106,sit
163002, -0.031616, 0.241577, -0.972778, 0.305176, -0.061035, -0.183106,sit
163022, -0.031616, 0.241455, -0.971924, 0.305176, -0.061035, -0.183106,sit
163042, -0.031494, 0.241333, -0.971680, 0.305176, -0.061035, -0.183106,sit
163062, -0.030762, 0.242310, -0.972656, 0.305176, -0.061035, -0.183106,sit
163082, -0.030884, 0.241089, -0.972046, 0.305176, -0.061035, -0.183106,sit
163102, -0.031006, 0.240967, -0.971436, 0.244141, -0.061035, -0.183106,sit
163122, -0.031128, 0.241943, -0.972412, 0.305176, -0.061035, -0.183106,sit
163142, -0.031738, 0.241455, -0.972290, 0.305176, -0.122070, -0.183106,sit
163162, -0.031738, 0.241455, -0.971802, 0.305176, -0.061035, -0.183106,sit
163182, -0.031982, 0.241211, -0.972168, 0.305176, -0.122070, -0.183106,sit
163202, -0.032837, 0.241089, -0.971924, 0.305176, -0.061035, -0.183106,sit
163222, -0.030396, 0.241577, -0.971802, 0.305176, -0.061035, -0.183106,sit
163242, -0.031006, 0.241577, -0.972900, 0.305176, -0.061035, -0.183106,sit
163262, -0.032104, 0.240967, -0.972412, 0.305176, -0.122070, -0.183106,sit
163282, -0.030518, 0.240601, -0.971313, 0.305176, -0.122070, -0.183106,sit
163302, -0.031128, 0.241333, -0.972046, 0.305176, -0.061035, -0.183106,sit
163322, -0.031616, 0.241943, -0.971924, 0.305176, -0.122070, -0.183106,sit
163342, -0.030029, 0.242676, -0.972290, 0.305176, -0.061035, -0.183106,sit
163362, -0.031494, 0.240967, -0.972046, 0.305176, -0.061035, -0.183106,sit
163382, -0.031250, 0.241455, -0.971924, 0.305176, -0.061035, -0.183106,sit
163402, -0.030640, 0.241211, -0.972534, 0.366211, -0.061035, -0.183106,sit
163422, -0.031982, 0.241211, -0.972046, 0.305176, -0.122070, -0.183106,sit
163442, -0.030884, 0.241821, -0.972900, 0.244141, -0.061035, -0.122070,sit
163462, -0.030762, 0.240967, -0.972290, 0.305176, -0.122070, -0.183106,sit
163482, -0.031860, 0.241333, -0.972412, 0.305176, -0.061035, -0.183106,sit
163502, -0.030518, 0.240845, -0.971436, 0.305176, -0.122070, -0.122070,sit
163522, -0.030762, 0.240845, -0.972900, 0.305176, -0.061035, -0.183106,sit
163542, -0.031616, 0.242065, -0.972290, 0.244141, -0.122070, -0.183106,sit
