timestamp,ax,ay,az,gx,gy,gz,activity
557004, 0.165649, -0.039673, -0.277954, -19.592285, 339.172363, 73.791504,updown
557024, 0.273315, -0.106567, -0.045288, -42.114258, 320.922852, 79.101563,updown
557044, 0.396362, -0.159424, 0.111694, -57.861343, 285.583496, 83.496094,updown
557064, 0.586792, -0.224976, 0.251953, -57.434097, 235.046448, 77.941895,updown
557084, 0.651367, -0.299438, 0.398438, -69.641113, 216.125549, 77.087402,updown
557104, 0.724121, -0.365479, 0.598267, -62.438980, 173.706055, 59.204117,updown
557124, 0.765869, -0.435425, 0.781250, -68.115234, 114.501984, 42.907715,updown
557144, 0.785034, -0.535889, 0.873047, -61.645523, 34.851074, 13.610844,updown
557164, 0.771729, -0.543457, 0.826172, -51.818863, -53.344742, -36.071777,updown
557184, 0.693115, -0.420044, 0.656006, -37.658691, -123.596222, -87.829590,updown
557204, 0.603760, -0.225342, 0.490356, -21.484375, -174.255371, -126.709015,updown
557224, 0.388794, 0.041138, 0.329956, -13.122562, -252.014221, -149.780273,updown
557244, 0.189941, 0.160645, 0.130493, 7.080080, -317.993164, -145.385742,updown
557264, -0.049194, 0.262085, -0.195435, 40.710449, -400.573853, -140.808105,updown
557284, -0.327637, 0.339233, -0.608521, 70.922852, -475.341919, -128.479004,updown
557304, -0.663330, 0.358765, -1.161621, 70.739746, -539.062500, -99.609406,updown
557324, -0.722046, 0.325928, -1.848267, 74.035645, -498.169067, -62.072769,updown
557344, -0.560303, 0.240234, -2.244629, 77.148438, -346.984863, -20.629883,updown
557364, -0.458374, 0.074219, -2.048218, 39.306641, -173.767090, 19.592285,updown
557384, -0.461060, -0.121826, -1.325928, -25.329597, -70.495605, 11.596684,updown
557404, -0.509521, -0.138184, -1.215210, -20.507813, -92.407257, -30.273445,updown
557424, -0.534302, -0.005981, -1.365723, 12.756351, -107.910187, -59.387222,updown
557444, -0.523682, 0.111450, -1.573242, 54.016129, -84.411621, -57.983414,updown
557464, -0.492432, 0.117065, -1.526733, 48.278824, -38.146973, -33.081055,updown
557484, -0.469238, 0.056519, -1.397095, 11.596684, 0.488281, -12.695316,updown
557504, -0.447998, 0.067139, -1.285645, -24.536140, 18.310547, -7.629396,updown
557524, -0.442871, 0.128906, -1.276489, -17.578125, 30.151375, -0.671387,updown
557544, -0.495483, 0.096558, -1.251343, 2.990724, 33.752441, 13.061527,updown
557564, -0.677246, -0.039063, -1.501465, 39.123535, 9.948730, 5.065918,updown
557584, -0.730957, -0.016724, -1.830933, 50.415054, 25.085457, -7.141115,updown
557604, -0.795410, 0.029419, -2.018921, 48.339859, 94.482452, -11.718754,updown
557624, -0.848633, 0.081787, -2.048706, 44.677750, 178.894104, -4.882813,updown
557644, -0.858154, 0.072510, -1.886108, 26.123055, 268.188477, 20.080566,updown
557664, -0.780151, 0.017700, -1.547363, -5.004883, 337.402344, 45.593277,updown
557684, -0.627319, -0.059814, -1.183228, -40.954590, 382.934692, 69.458008,updown
557704, -0.456177, -0.144165, -0.851318, -60.241714, 403.564575, 82.702637,updown
557724, -0.162842, -0.136719, -0.453857, -39.489746, 407.165649, 61.584488,updown
557744, 0.052734, -0.077148, -0.220337, -17.700195, 393.432739, 47.241226,updown
557764, 0.230835, -0.049072, 0.018433, -23.803719, 378.051880, 55.480972,updown
557784, 0.373901, -0.088989, 0.250366, -31.066902, 341.674805, 63.232437,updown
557804, 0.483765, -0.140015, 0.395630, -58.959976, 290.161133, 74.035645,updown
557824, 0.592163, -0.181763, 0.468140, -60.668961, 240.844788, 71.960449,updown
557844, 0.665039, -0.223511, 0.566040, -60.729996, 199.585022, 67.871094,updown
557864, 0.719482, -0.242432, 0.659546, -43.701172, 152.221680, 57.922379,updown
557884, 0.745239, -0.282959, 0.745972, -45.654312, 101.440460, 55.358902,updown
557904, 0.725708, -0.466675, 0.812500, -34.790039, 25.878914, 45.898453,updown
557924, 0.692993, -0.610474, 0.838867, -28.076180, -26.306160, 18.981934,updown
557944, 0.652222, -0.674316, 0.845337, -27.282722, -75.500488, -23.864754,updown
557964, 0.568848, -0.668091, 0.881104, -33.447266, -128.723145, -71.716309,updown
557984, 0.441772, -0.626709, 0.853516, -36.437988, -198.364319, -128.051758,updown
558004, 0.320435, -0.306396, 0.550781, -3.295899, -296.508789, -204.834045,updown
558024, 0.137207, 0.156982, -0.005005, 57.006851, -385.742310, -251.709045,updown
558044, -0.007568, 0.435425, -0.429810, 99.304230, -429.016235, -235.473694,updown
558064, -0.061523, 0.605225, -0.864746, 73.547363, -412.536743, -121.032745,updown
558084, -0.080811, 0.447021, -0.998291, 33.081055, -374.267700, -23.620613,updown
558104, -0.321533, 0.173340, -0.995728, -1.770020, -370.056274, 26.000984,updown
558124, -0.566406, 0.010254, -1.286865, -23.193367, -392.700317, -0.976563,updown
558144, -0.717896, 0.124512, -1.743164, 12.756351, -377.563599, -67.871094,updown
558164, -0.707520, 0.330444, -2.091309, 68.542480, -293.640137, -89.416534,updown
558184, -0.568115, 0.317505, -2.079102, 89.782745, -174.255371, -39.062500,updown
558204, -0.477661, 0.081665, -1.743042, 43.518066, -76.538086, 22.094727,updown
558224, -0.494507, -0.183472, -1.261230, -50.781265, -37.109375, 31.372078,updown
558244, -0.540039, -0.171021, -1.288818, -56.030289, -47.912613, -7.141115,updown
558264, -0.521973, -0.069458, -1.458984, -2.380371, -38.085938, -51.879898,updown
558284, -0.494507, 0.087646, -1.506104, 52.307144, -2.868653, -73.913574,updown
558304, -0.521240, 0.188965, -1.348755, 71.105957, 21.728516, -64.819336,updown
558324, -0.577759, 0.150024, -1.364990, 40.588379, 17.028809, -33.630371,updown
558344, -0.690186, 0.069092, -1.565063, 17.944336, 17.578125, -18.798828,updown
558364, -0.830566, 0.113037, -1.874634, 22.521980, 32.043457, -23.559578,updown
558384, -0.881470, 0.208252, -2.134888, 54.687515, 94.177277, -21.301270,updown
558404, -0.934326, 0.130127, -2.031860, 46.081558, 243.713440, 28.747566,updown
558424, -0.907959, -0.037109, -1.702881, -3.967286, 332.946777, 67.993164,updown
558444, -0.865845, -0.158813, -1.385132, -46.569839, 383.728149, 81.542969,updown
558464, -0.698242, -0.161743, -1.144653, -33.508301, 419.311646, 72.082520,updown
558484, -0.442505, -0.189209, -0.765259, -47.058121, 470.031860, 86.730957,updown
558504, -0.282349, -0.287354, -0.279541, -49.865738, 485.595825, 89.233429,updown
558524, -0.083252, -0.337402, 0.051880, -55.419937, 460.022095, 69.946289,updown
558544, 0.159790, -0.294678, 0.323975, -37.475586, 425.171021, 38.513184,updown
558564, 0.365356, -0.233154, 0.730225, -46.142593, 373.657349, 25.573738,updown
558584, 0.474731, -0.207520, 1.017212, -39.672852, 312.927246, 17.578125,updown
558604, 0.585449, -0.158569, 1.243164, -16.540527, 232.116760, 1.770020,updown
558624, 0.649780, -0.102783, 1.403442, -12.695316, 126.586945, -0.793457,updown
558644, 0.659912, -0.167847, 1.369263, -12.878422, 8.789063, 12.512211,updown
558664, 0.642334, -0.367798, 1.155762, -10.253906, -87.890625, 14.221195,updown
558684, 0.610229, -0.500854, 0.851563, -22.399910, -152.282715, -10.681152,updown
558704, 0.590332, -0.529663, 0.627686, -34.912109, -183.410706, -60.302750,updown
558724, 0.546143, -0.419800, 0.506226, -44.799820, -216.369690, -147.766113,updown
558744, 0.355591, -0.059692, 0.392456, -24.108894, -255.188049, -181.274475,updown
558764, 0.204712, 0.144531, 0.247437, 16.845703, -314.697266, -198.303284,updown
558784, -0.019165, 0.316772, -0.020630, 51.513687, -397.033813, -198.059143,updown
558804, -0.291992, 0.445313, -0.439087, 67.199707, -479.065063, -195.495667,updown
558824, -0.489502, 0.584717, -0.951660, 66.467285, -514.953613, -170.471191,updown
558844, -0.684204, 0.637085, -1.409058, 68.542480, -510.681274, -105.773956,updown
558864, -0.678711, 0.460083, -1.850708, 66.040039, -444.519165, -34.301758,updown
558884, -0.629639, 0.215576, -2.032227, 66.772461, -321.594238, -10.681152,updown
558904, -0.578491, 0.140381, -1.775146, 48.645035, -146.057129, -34.545898,updown
558924, -0.570801, 0.135132, -1.501587, 29.541023, -103.881866, -41.015625,updown
558944, -0.511719, 0.110596, -1.434814, 27.526863, -91.186554, -42.236328,updown
558964, -0.451294, 0.110474, -1.396118, 18.005371, -65.307617, -34.545898,updown
558984, -0.416748, 0.115601, -1.241211, 15.686039, -33.752441, -27.954109,updown
559004, -0.442627, 0.155762, -1.086182, 17.395020, -31.250008, -34.118652,updown
559024, -0.503174, 0.162231, -1.098999, 24.414070, -51.513687, -33.203125,updown
559044, -0.586060, 0.150024, -1.300537, 42.419434, -65.795898, -30.944832,updown
559064, -0.739746, 0.146851, -1.559082, 46.875015, -45.227066, -8.300781,updown
559084, -0.816772, 0.087769, -1.744141, 35.522461, -17.150879, -1.220703,updown
559104, -0.990723, 0.070313, -1.923706, 16.906738, 25.573738, 1.525879,updown
559124, -1.122437, 0.118774, -2.166992, 36.499023, 80.505371, -8.789063,updown
559144, -1.111328, 0.206055, -2.278564, 59.387222, 189.270081, 3.356935,updown
559164, -1.135010, 0.159790, -2.038940, 39.733887, 313.842773, 37.170410,updown
559184, -1.045898, 0.040283, -1.550537, -6.652834, 404.419067, 67.749023,updown
559204, -0.837891, -0.062134, -1.051636, -66.040039, 451.965454, 95.642120,updown
559224, -0.597900, -0.129761, -0.643921, -90.026886, 464.782837, 111.511261,updown
559244, -0.175293, -0.182129, -0.203857, -49.621597, 422.302368, 93.139679,updown
559264, 0.097168, -0.140869, 0.005493, -28.625496, 388.916138, 70.983887,updown
559284, 0.261353, -0.113892, 0.233398, -33.386230, 365.905884, 66.345215,updown
559304, 0.372192, -0.145996, 0.466919, -29.602058, 328.979492, 67.504883,updown
559324, 0.493652, -0.231934, 0.690796, -38.391113, 278.259277, 61.340347,updown
559344, 0.597656, -0.262817, 0.865845, -44.372574, 214.355530, 43.884277,updown
559364, 0.664307, -0.263306, 1.015015, -39.672852, 140.075684, 23.376472,updown
559384, 0.678833, -0.269531, 1.073242, -46.569839, 49.926773, 7.385256,updown
559404, 0.672363, -0.262451, 0.892456, -32.775879, -75.622559, -27.893074,updown
559424, 0.633911, -0.247925, 0.746826, -28.991707, -128.173828, -47.424332,updown
559444, 0.579346, -0.233887, 0.677734, -44.311539, -174.682617, -75.500488,updown
559464, 0.459351, -0.078735, 0.562744, -52.490250, -234.436096, -114.257843,updown
559484, 0.272583, 0.140259, 0.324951, -29.785164, -303.039551, -143.554688,updown
559504, 0.073730, 0.326050, 0.015381, 30.578621, -381.103638, -158.813477,updown
559524, -0.304565, 0.462524, -0.265381, 89.294464, -476.074341, -135.131836,updown
559544, -0.681885, 0.361694, -0.830688, 94.360382, -581.298828, -79.284668,updown
559564, -1.119385, 0.115845, -1.901245, 121.948273, -579.162598, -57.128922,updown
559584, -1.102661, 0.156860, -2.452881, 125.549347, -461.181763, -57.739273,updown
559604, -0.894043, 0.199341, -2.665894, 93.811066, -275.634766, -22.705086,updown
559624, -0.733032, 0.076538, -2.366211, 30.883797, -89.721710, 25.695808,updown
559644, -0.611084, -0.103027, -1.754028, -50.537125, 25.756844, 57.128922,updown
559664, -0.517944, -0.260010, -1.293091, -83.923340, 67.382813, 53.771988,updown
559684, -0.447754, -0.301025, -1.014038, -56.823746, 57.983414, -0.183106,updown
559704, -0.425903, -0.135864, -0.907349, -6.835939, 19.531250, -68.420410,updown
559724, -0.470825, 0.149536, -1.013184, 46.203629, -26.062019, -102.233917,updown
559744, -0.614380, 0.294434, -1.421265, 60.363785, -59.021011, -67.687988,updown
559764, -0.678467, 0.201416, -1.755005, 53.710953, -33.386230, -28.930672,updown
559784, -0.810669, 0.111206, -1.945068, 38.635254, 23.498543, -7.202150,updown
559804, -0.901001, 0.133301, -2.144043, 25.634773, 93.444855, -5.004883,updown
559824, -0.905029, 0.196655, -2.161011, 24.292000, 204.406799, 12.878422,updown
559844, -0.934692, 0.043579, -1.773804, 12.329105, 309.997559, 52.429214,updown
559864, -0.811768, -0.100220, -1.345947, -16.662598, 354.004028, 60.424820,updown
559884, -0.689087, -0.113525, -1.063110, -63.842789, 369.690063, 77.026367,updown
559904, -0.348022, -0.168579, -0.806763, -60.058609, 395.874146, 71.716309,updown
559924, -0.152344, -0.173828, -0.550903, -54.687515, 414.978149, 64.392090,updown
559944, 0.051025, -0.153076, -0.262207, -26.062019, 425.354126, 45.593277,updown
559964, 0.224731, -0.118286, 0.092896, -31.555183, 431.030396, 36.376953,updown
559984, 0.337402, -0.098511, 0.443481, -25.329597, 406.005981, 25.329597,updown
560004, 0.460449, -0.068237, 0.773926, -27.282722, 342.346191, 18.371582,updown
560024, 0.597046, -0.062622, 1.000244, -30.883797, 246.337952, 19.226074,updown
560044, 0.686646, -0.087646, 1.111572, -37.414551, 145.751953, 26.367195,updown
560064, 0.703003, -0.193481, 1.132202, -52.734390, 6.591799, 28.076180,updown
560084, 0.672974, -0.359375, 0.985840, -53.344742, -68.908691, 0.671387,updown
560104, 0.630371, -0.363647, 0.830078, -43.823242, -124.023468, -46.203629,updown
560124, 0.571411, -0.177734, 0.635498, -16.479492, -175.109863, -96.557648,updown
560144, 0.500488, 0.007690, 0.462891, 7.324221, -220.947327, -118.774445,updown
560164, 0.397705, 0.107544, 0.363770, 18.981934, -270.080566, -123.779327,updown
560184, 0.248169, 0.201904, 0.203613, 25.939949, -334.289551, -117.492706,updown
560204, 0.009033, 0.253540, -0.067749, 24.963387, -407.531860, -105.041534,updown
560224, -0.284546, 0.279663, -0.408813, 42.846680, -481.384399, -101.623566,updown
560244, -0.974609, 0.300171, -1.323975, 96.008331, -606.567383, -103.393585,updown
560264, -1.115112, 0.338501, -2.128906, 135.253906, -568.847656, -87.280273,updown
560284, -0.851196, 0.343872, -2.650879, 136.047363, -391.540649, -34.362793,updown
560304, -0.615479, 0.157593, -2.549927, 87.524414, -170.288086, 33.874512,updown
560324, -0.519287, -0.136475, -1.884766, 5.798342, -16.967773, 71.350098,updown
560344, -0.475464, -0.288452, -1.275391, -72.631836, 28.320320, 61.157242,updown
560364, -0.407104, -0.312866, -1.054688, -66.650391, 16.479492, 1.586915,updown
560384, -0.375732, -0.179321, -0.977783, -28.015144, -10.192871, -65.917969,updown
560404, -0.413330, 0.198853, -1.090820, 44.860855, -45.166031, -102.355988,updown
560424, -0.453613, 0.279419, -1.173340, 64.575195, -57.556168, -76.477051,updown
560444, -0.563232, 0.237671, -1.342285, 35.888672, -56.884781, -40.405273,updown
560464, -0.725342, 0.143311, -1.597656, 17.517090, -56.884781, -16.784668,updown
560484, -0.859009, 0.140015, -1.939697, 5.310059, -31.005867, -15.502934,updown
560504, -0.883789, 0.234863, -2.242432, 23.681648, 55.542007, -11.840824,updown
560524, -0.833618, 0.213867, -2.168091, 42.907715, 184.143127, 18.432617,updown
560544, -0.828735, 0.018555, -1.660889, 11.901859, 278.259277, 53.833023,updown
560564, -0.814331, -0.116943, -1.300903, -32.653809, 289.367676, 56.396500,updown
560584, -0.599731, -0.026367, -1.239136, -30.029305, 300.903320, 41.992188,updown
560604, -0.401855, -0.007935, -1.116699, -25.878914, 339.904785, 53.039566,updown
560624, -0.250854, -0.064819, -0.778931, -44.128418, 387.451294, 64.636230,updown
560644, -0.079956, -0.105347, -0.457275, -79.772949, 406.799438, 68.054199,updown
560664, 0.098267, -0.135620, -0.166382, -88.134766, 422.790649, 69.030762,updown
560684, 0.208374, -0.167236, 0.191772, -84.167480, 411.132935, 59.875504,updown
560704, 0.381714, -0.141602, 0.456177, -74.829102, 374.328735, 42.236328,updown
560724, 0.509277, -0.085571, 0.772339, -53.894058, 324.707031, 26.428230,updown
560744, 0.647827, -0.041138, 1.144653, -39.184570, 193.420471, 22.766121,updown
560764, 0.718140, -0.105957, 1.232422, -42.053223, 73.974609, 26.428230,updown
560784, 0.738281, -0.201538, 1.128784, -37.902832, -44.982925, 12.451176,updown
560804, 0.696655, -0.221680, 0.821899, -40.100098, -133.972168, -16.784668,updown
560824, 0.650024, -0.238647, 0.573608, -44.555679, -180.725159, -44.982925,updown
560844, 0.555542, -0.232666, 0.440674, -49.316422, -215.454163, -80.444336,updown
560864, 0.404541, -0.102295, 0.339233, -32.104492, -260.437012, -125.183136,updown
560884, 0.186768, 0.143433, 0.155518, 10.009766, -324.768066, -166.503906,updown
560904, -0.198608, 0.428101, -0.203491, 83.618164, -444.885376, -153.991699,updown
560924, -0.557007, 0.368652, -0.720947, 118.103058, -544.738770, -112.182648,updown
560944, -0.880127, 0.249878, -1.349121, 142.211914, -577.941895, -77.758789,updown
560964, -0.978638, 0.171143, -1.887451, 132.507324, -515.441895, -48.217789,updown
560984, -0.896484, 0.085815, -2.230469, 101.867706, -389.892700, -18.859863,updown
561004, -0.781860, -0.015259, -2.273315, 53.466812, -239.196838, 0.610352,updown
561024, -0.688354, -0.099976, -2.049805, -9.338379, -105.957062, 4.028320,updown
561044, -0.617554, -0.124512, -1.700684, -49.072281, -15.136723, -14.282230,updown
561064, -0.573364, -0.065186, -1.378906, -26.123055, 25.817879, -55.236832,updown
561084, -0.539795, 0.219482, -1.144165, 33.508301, 12.146000, -96.862823,updown
561104, -0.514526, 0.366455, -1.197876, 76.354980, -9.704590, -80.017090,updown
561124, -0.518066, 0.375610, -1.307129, 52.124039, -15.380863, -35.583496,updown
561144, -0.609009, 0.290771, -1.469604, 19.226074, -3.845216, 6.835939,updown
561164, -0.723022, 0.206787, -1.646484, -10.070801, 16.723633, 31.677254,updown
561184, -0.848389, 0.131836, -1.905884, 5.615236, 50.720230, 40.588379,updown
561204, -0.856812, 0.065796, -2.083130, 56.701675, 122.802765, 32.043457,updown
561224, -0.812744, -0.006958, -1.916504, 77.087402, 226.135315, 36.193848,updown
561244, -0.782715, -0.177856, -1.304443, -0.854492, 304.199219, 43.151855,updown
561264, -0.666016, -0.122192, -1.232666, -36.254883, 305.603027, 24.292000,updown
561284, -0.517700, 0.007568, -1.208740, -26.123055, 332.519531, 19.958496,updown
561304, -0.334961, 0.032471, -0.945313, -26.916512, 383.789185, 40.527344,updown
561324, -0.199707, -0.058228, -0.556152, -41.870117, 402.038696, 55.908218,updown
561344, -0.011963, -0.091797, -0.339844, -60.974136, 391.601685, 52.551285,updown
561364, 0.144165, -0.101563, -0.122070, -73.547363, 390.625122, 60.607925,updown
561384, 0.285400, -0.104980, 0.094604, -59.631363, 379.577759, 57.250992,updown
561404, 0.393433, -0.108032, 0.329956, -57.983414, 352.966309, 46.630875,updown
561424, 0.565063, -0.109619, 0.706299, -48.584000, 298.400879, 47.912613,updown
561444, 0.638184, -0.171021, 0.932129, -49.011246, 232.605042, 46.997086,updown
561464, 0.709961, -0.216553, 1.078613, -43.457031, 149.169922, 35.095215,updown
561484, 0.719360, -0.284180, 1.173462, -49.621597, 65.734863, 27.038582,updown
561504, 0.706665, -0.366089, 1.146606, -38.940430, -23.742683, 4.699707,updown
561524, 0.662231, -0.391479, 1.040283, -36.071777, -99.792511, -27.526863,updown
561544, 0.571899, -0.400757, 0.975342, -38.513184, -154.846191, -62.377945,updown
561564, 0.472656, -0.342651, 0.875488, -44.494644, -225.952209, -109.313995,updown
561584, 0.265625, 0.088867, 0.332520, -0.427246, -338.073730, -177.368225,updown
561604, 0.109863, 0.289795, 0.000366, 55.725113, -400.451782, -178.772034,updown
561624, -0.087891, 0.366089, -0.314941, 75.622559, -458.252075, -152.465820,updown
561644, -0.296753, 0.400757, -0.669067, 89.965851, -495.117310, -125.122101,updown
561664, -0.628784, 0.437744, -1.002686, 64.575195, -537.170410, -92.956573,updown
561684, -0.833252, 0.454346, -1.553711, 66.101074, -526.794434, -67.749023,updown
561704, -0.885864, 0.447021, -2.020874, 80.993652, -444.946411, -30.761726,updown
561724, -0.786621, 0.314331, -2.196655, 86.547852, -306.640625, 23.803719,updown
561744, -0.652588, -0.184204, -1.838867, 18.371582, -132.690430, 80.871582,updown
561764, -0.570923, -0.385620, -1.560669, -37.109375, -77.270508, 46.691910,updown
561784, -0.500000, -0.350708, -1.431152, -44.433609, -44.067383, -28.686531,updown
561804, -0.468140, -0.126343, -1.299683, -11.352543, -15.197758, -95.520050,updown
561824, -0.480713, 0.141846, -1.177490, 31.677254, -3.723145, -127.014191,updown
561844, -0.482056, 0.318237, -1.095459, 58.288589, -11.169437, -118.774445,updown
561864, -0.465088, 0.415527, -1.125244, 49.926773, -22.766121, -81.726074,updown
561884, -0.481934, 0.429932, -1.223511, 23.620613, -24.658211, -33.203125,updown
561904, -0.601318, 0.339966, -1.367432, -9.765625, -19.348145, 15.319828,updown
561924, -0.673828, 0.154175, -1.699585, 4.943848, 23.986824, 37.963867,updown
561944, -0.733643, 0.051514, -1.778442, 39.062500, 78.002930, 32.226563,updown
561964, -0.765015, -0.001343, -1.793213, 69.763184, 131.774902, 10.742188,updown
561984, -0.730103, 0.004517, -1.731323, 76.965332, 189.575256, -5.676271,updown
562004, -0.697510, 0.042114, -1.522461, 59.021011, 240.295471, -4.211426,updown
562024, -0.589233, 0.062744, -1.328247, 28.259285, 268.859863, 12.878422,updown
562044, -0.492065, 0.033325, -1.178833, 3.479005, 290.283203, 34.057617,updown
562064, -0.306396, -0.014526, -0.982544, -14.099125, 320.129395, 54.565445,updown
562084, -0.077026, -0.150513, -0.542358, -44.921890, 345.214844, 76.232910,updown
562104, 0.078369, -0.226685, -0.320190, -45.227066, 329.223633, 65.002441,updown
562124, 0.281738, -0.196289, -0.127197, -38.513184, 315.185547, 48.339859,updown
562144, 0.416748, -0.189453, 0.089722, -50.781265, 296.264648, 50.292984,updown
562164, 0.531982, -0.237915, 0.279907, -56.823746, 260.253906, 49.133316,updown
562184, 0.635132, -0.278076, 0.444092, -54.138199, 216.186584, 33.386230,updown
562204, 0.705811, -0.261475, 0.590698, -42.358398, 159.484863, 8.728027,updown
562224, 0.748779, -0.229736, 0.692261, -48.828140, 93.811066, -6.286623,updown
562244, 0.727417, -0.211792, 0.710815, -40.466309, -14.038090, -29.113777,updown
562264, 0.713257, -0.231934, 0.706299, -44.067383, -77.636719, -40.161133,updown
562284, 0.614502, -0.279541, 0.697876, -59.021011, -143.859863, -63.476578,updown
562304, 0.447144, -0.234863, 0.605347, -67.016602, -221.069397, -105.407745,updown
562324, 0.214478, -0.038330, 0.265503, -21.789551, -310.302734, -154.663086,updown
562344, -0.034302, 0.167358, -0.190308, 55.297867, -394.287231, -182.434143,updown
562364, -0.345581, 0.285156, -0.568848, 115.417511, -470.581177, -173.645020,updown
562384, -0.611816, 0.278442, -1.072144, 111.450226, -514.953613, -140.014648,updown
562404, -0.743164, 0.251831, -1.550171, 85.876465, -472.656372, -108.642609,updown
562424, -0.864014, 0.255249, -1.890625, 73.852539, -341.796875, -70.983887,updown
562444, -0.932129, 0.236328, -1.963745, 58.837906, -267.578125, -40.771484,updown
562464, -0.920898, 0.140625, -2.040161, 38.208008, -197.204651, -10.498047,updown
562484, -0.819702, -0.002686, -2.055908, 20.935059, -109.802277, 6.774904,updown
562504, -0.703247, -0.058594, -1.858398, 5.065918, -14.831547, 0.549316,updown
562524, -0.626831, -0.019897, -1.508789, -13.671879, 48.584000, -11.535648,updown
562544, -0.564209, 0.021729, -1.245361, -20.446777, 70.739746, -18.798828,updown
562564, -0.513916, 0.061157, -1.095825, -8.728027, 67.138672, -23.620613,updown
562584, -0.588745, 0.172729, -1.143677, 23.620613, 25.024422, -20.629883,updown
562604, -0.619507, 0.180420, -1.498657, 50.415054, 10.314941, -16.662598,updown
562624, -0.667847, 0.187622, -1.789307, 57.006851, 58.349625, -2.990724,updown
562644, -0.758545, 0.120361, -1.875488, 41.992188, 126.220734, 28.991707,updown
562664, -0.778198, 0.001953, -1.848755, 16.662598, 202.087463, 46.813980,updown
562684, -0.740479, -0.057373, -1.633179, -11.962894, 278.808594, 51.330582,updown
562704, -0.647827, -0.104248, -1.324341, -27.282722, 326.293945, 49.255386,updown
562724, -0.529175, -0.090576, -1.071411, -21.362305, 341.186523, 32.409668,updown
562744, -0.290527, -0.011597, -0.851685, -16.235352, 357.483032, 24.353035,updown
562764, 0.011230, 0.011963, -0.411621, -30.334480, 374.755981, 39.672852,updown
562784, 0.144165, -0.034912, -0.153320, -48.156754, 359.375122, 52.185074,updown
562804, 0.296509, -0.049805, 0.050781, -70.434570, 333.862305, 60.302750,updown
562824, 0.433594, -0.106201, 0.223755, -83.068848, 296.752930, 73.486328,updown
562844, 0.559448, -0.170044, 0.378540, -79.650879, 262.329102, 73.059082,updown
562864, 0.640991, -0.221680, 0.548462, -83.435059, 218.322815, 65.490723,updown
562884, 0.711792, -0.250977, 0.681519, -64.880371, 155.029297, 44.433609,updown
562904, 0.751953, -0.271484, 0.765015, -61.035172, 89.538605, 29.663094,updown
562924, 0.769653, -0.380981, 0.800293, -36.071777, -18.981934, -6.652834,updown
562944, 0.729126, -0.382813, 0.743042, -32.653809, -88.928253, -44.311539,updown
562964, 0.651123, -0.349121, 0.672852, -44.738785, -148.010254, -86.181641,updown
562984, 0.511719, -0.211060, 0.542725, -48.828140, -215.881409, -132.507324,updown
563004, 0.317993, -0.019531, 0.291504, -28.015144, -282.897949, -166.015625,updown
563024, 0.096313, 0.164429, -0.009277, 31.005867, -353.149414, -188.964905,updown
563044, -0.152100, 0.339844, -0.338867, 98.205597, -429.260376, -194.580139,updown
563064, -0.473511, 0.417480, -0.751465, 96.496613, -507.202271, -161.926270,updown
563084, -0.780396, 0.374634, -1.613281, 83.740234, -498.352173, -105.041534,updown
563104, -0.732544, 0.314575, -1.973145, 80.566406, -391.967896, -59.387222,updown
563124, -0.653809, 0.180054, -1.995361, 47.668472, -261.108398, -14.465336,updown
563144, -0.655396, 0.020874, -1.786499, 0.732422, -161.865234, -6.591799,updown
563164, -0.655151, 0.011597, -1.641602, -21.240234, -115.539581, -37.963867,updown
563184, -0.616943, 0.139404, -1.634644, -2.258301, -76.049805, -63.415543,updown
563204, -0.577393, 0.234009, -1.553833, 18.676758, -33.386230, -59.814468,updown
563224, -0.543701, 0.251343, -1.360718, 30.456551, -6.469728, -41.687012,updown
563244, -0.544678, 0.253662, -1.264526, 17.150879, -6.591799, -27.160652,updown
563264, -0.566040, 0.315552, -1.472534, 11.047363, 1.281738, -10.742188,updown
563284, -0.594604, 0.282715, -1.558594, 28.442390, 31.127937, 10.314941,updown
563304, -0.602905, 0.187988, -1.567261, 32.592773, 62.988297, 28.381355,updown
563324, -0.610229, 0.124756, -1.591187, 21.057129, 98.083527, 32.958984,updown
563344, -0.690063, 0.109253, -1.672974, 24.780281, 131.164551, 22.583015,updown
563364, -0.669189, 0.175415, -1.742188, 43.579102, 183.898987, 17.211914,updown
563384, -0.620850, 0.163208, -1.557007, 46.447769, 252.929749, 36.437988,updown
563404, -0.498413, 0.044800, -1.196533, 6.896975, 290.466309, 58.227554,updown
563424, -0.237305, 0.014648, -0.878784, -41.625977, 312.011719, 69.396973,updown
563444, -0.090088, -0.024658, -0.659668, -48.584000, 314.819336, 77.453613,updown
563464, 0.058838, -0.050415, -0.457275, -33.203125, 299.316406, 70.312500,updown
563484, 0.223511, -0.046509, -0.335327, -18.432617, 276.306152, 52.612320,updown
563504, 0.393677, 0.008057, -0.218872, -0.366211, 257.934570, 35.705566,updown
563524, 0.489380, 0.028564, -0.046509, -5.798342, 239.074768, 38.696289,updown
563544, 0.627075, 0.015991, 0.099854, -4.821777, 209.350647, 44.494644,updown
563564, 0.687988, -0.069092, 0.274658, -23.864754, 176.391602, 60.852066,updown
563584, 0.759399, -0.165894, 0.396973, -54.931656, 96.313507, 57.189957,updown
563604, 0.797607, -0.311523, 0.521973, -66.589355, 37.475586, 39.611816,updown
563624, 0.781494, -0.345215, 0.542847, -59.448257, -27.282722, -2.441406,updown
