timestamp,ax,ay,az,gx,gy,gz,activity
94154, 0.403687, -0.987793, 0.103027, 174.865723, 18.371582, 0.915528,wrist curl
94174, 0.392456, -0.928833, 0.152588, 165.649414, 5.859377, 4.638672,wrist curl
94194, 0.387207, -0.940796, 0.223877, 154.785156, -3.051759, 9.521484,wrist curl
94214, 0.383057, -0.977539, 0.289185, 131.164551, -8.789063, 10.314941,wrist curl
94234, 0.336182, -0.938477, 0.333862, 120.605499, -5.371094, 14.465336,wrist curl
94254, 0.349487, -0.910522, 0.368286, 119.628937, -9.033203, 18.005371,wrist curl
94274, 0.367554, -0.896362, 0.311890, 118.835480, -45.959488, 18.066406,wrist curl
94294, 0.376343, -0.957520, 0.436523, 103.088409, -9.216309, 17.028809,wrist curl
94314, 0.312866, -0.923218, 0.447266, 89.599640, -11.108402, 16.418457,wrist curl
94334, 0.313599, -0.876221, 0.477417, 84.655762, -11.413578, 14.526371,wrist curl
94354, 0.312256, -0.860840, 0.525024, 83.374023, -4.150391, 13.244633,wrist curl
94374, 0.327515, -0.809326, 0.548096, 83.618164, -2.807618, 14.343266,wrist curl
94394, 0.298584, -0.629395, 0.587769, 116.516144, -3.906251, 31.677254,wrist curl
94414, 0.303711, -0.598389, 0.677124, 144.836426, -4.638672, 33.630371,wrist curl
94434, 0.293579, -0.625244, 0.744385, 153.503418, -4.028320, 13.366703,wrist curl
94454, 0.277344, -0.715698, 0.787598, 151.123047, 10.681152, 3.417970,wrist curl
94474, 0.306030, -0.763428, 0.829224, 118.530304, 6.591799, 0.610352,wrist curl
94494, 0.311768, -0.787598, 0.897339, 66.284180, -3.906251, 0.488281,wrist curl
94514, 0.285156, -0.779297, 0.887573, 7.751467, -5.920412, -1.403809,wrist curl
94534, 0.294922, -0.749146, 0.844116, -36.804199, 2.441406, -2.746582,wrist curl
94554, 0.336792, -0.754272, 0.833618, -98.022491, -12.329105, 9.887695,wrist curl
94574, 0.223267, -0.675415, 0.840210, -119.689972, -1.647950, 6.225588,wrist curl
94594, 0.235107, -0.700562, 0.839722, -137.512207, 5.126953, -0.122070,wrist curl
94614, 0.256958, -0.733887, 0.688599, -149.841309, 14.343266, -8.117676,wrist curl
94634, 0.260498, -0.640381, 0.478516, -133.850098, 20.935059, -2.319336,wrist curl
94654, 0.246948, -0.441284, 0.335083, -69.091797, 15.747074, 15.441898,wrist curl
94674, 0.255371, -0.382568, 0.399536, 12.146000, 1.708985, 13.488773,wrist curl
94734, 0.331665, -0.614990, 0.771484, 203.369202, 16.540527, -6.652834,wrist curl
94754, 0.333496, -0.715942, 0.893555, 188.659729, 8.300781, -11.657719,wrist curl
94774, 0.280151, -0.769165, 0.944214, 143.798828, 6.103518, -16.967773,wrist curl
94794, 0.217651, -0.760132, 0.918213, 92.102081, 23.498543, -5.310059,wrist curl
94814, 0.281494, -0.608643, 0.859253, 53.710953, 18.249512, 4.455566,wrist curl
94834, 0.268188, -0.502441, 0.876709, 41.320801, 14.404301, 7.385256,wrist curl
94854, 0.258179, -0.489624, 0.895020, 39.245605, 22.033691, 2.258301,wrist curl
94874, 0.313232, -0.525146, 0.900757, 31.372078, 13.854984, -1.403809,wrist curl
94894, 0.305176, -0.578125, 0.921265, 15.991215, 7.141115, -1.586915,wrist curl
94914, 0.295532, -0.619995, 0.875854, -33.752441, -4.333496, 0.793457,wrist curl
94934, 0.317261, -0.662231, 0.890381, -78.552246, -2.197266, 3.234864,wrist curl
94954, 0.323608, -0.664795, 0.969604, -112.426788, -9.765625, 10.986328,wrist curl
94974, 0.263550, -0.643921, 0.933228, -134.155273, -0.549316, 10.437012,wrist curl
94994, 0.251831, -0.656860, 0.842651, -147.949219, -1.770020, 4.333496,wrist curl
95014, 0.229858, -0.717163, 0.778931, -161.560059, 6.164553, -1.098633,wrist curl
95034, 0.229858, -0.779663, 0.752563, -182.373108, 5.615236, -5.432129,wrist curl
95054, 0.206909, -0.815796, 0.725952, -201.721252, 9.338379, -4.211426,wrist curl
95074, 0.206421, -0.803955, 0.661011, -220.031799, 7.507326, -8.239746,wrist curl
95094, 0.231934, -0.830933, 0.518311, -224.548401, 22.338875, -14.892582,wrist curl
95114, 0.253296, -0.867188, 0.408081, -191.467346, 42.114258, -18.615723,wrist curl
95134, 0.260986, -0.893677, 0.355225, -211.425842, 18.859863, -14.099125,wrist curl
95154, 0.254761, -0.835083, 0.330933, -209.106506, 2.990724, -18.920898,wrist curl
95174, 0.217163, -0.820313, 0.232666, -189.453186, -2.868653, -15.991215,wrist curl
95194, 0.220337, -0.818115, 0.097412, -159.729004, 1.037598, -9.582520,wrist curl
95214, 0.239868, -0.847778, 0.034912, -131.469727, 5.065918, -7.385256,wrist curl
95234, 0.281616, -0.882446, -0.010010, -102.722198, 7.568361, -10.009766,wrist curl
95254, 0.280762, -0.881592, -0.021851, -80.932617, 4.089355, -9.460449,wrist curl
95274, 0.282715, -0.850586, -0.035278, -45.410172, 3.967286, -5.493164,wrist curl
95294, 0.271606, -0.762939, -0.079712, 1.220703, 7.507326, 5.126953,wrist curl
95314, 0.303589, -0.755981, -0.104980, 62.438980, 10.253906, 18.188477,wrist curl
95334, 0.302612, -0.825073, -0.028809, 103.271515, 6.958010, 18.920898,wrist curl
95354, 0.317383, -0.937988, 0.046875, 128.479004, 3.234864, 17.333984,wrist curl
95374, 0.264771, -0.996948, 0.121948, 141.540527, 10.803223, 14.831547,wrist curl
95394, 0.263306, -0.929199, 0.182129, 171.875000, 10.009766, 18.371582,wrist curl
95414, 0.254639, -0.912964, 0.338867, 185.546936, 8.483887, 13.305668,wrist curl
95434, 0.271118, -1.073242, 0.403931, 180.175842, 3.540040, 12.329105,wrist curl
95454, 0.199707, -1.026245, 0.369141, 148.193359, -10.864258, 18.920898,wrist curl
95474, 0.151611, -0.777832, 0.360229, 146.606445, -28.503426, 31.738289,wrist curl
95494, 0.145630, -0.650757, 0.511597, 200.073303, -16.723633, 46.630875,wrist curl
95514, 0.108643, -0.717896, 0.566895, 214.965881, 2.319336, 36.376953,wrist curl
95534, 0.159180, -0.860840, 0.626709, 197.631897, 19.592285, 22.521980,wrist curl
95554, 0.234497, -0.890259, 0.635376, 155.822754, 10.009766, 6.286623,wrist curl
95574, 0.213623, -0.752197, 0.612671, 134.582520, -3.540040, 16.296387,wrist curl
95594, 0.169434, -0.563599, 0.722290, 129.882813, -8.117676, 21.057129,wrist curl
95614, 0.136719, -0.585938, 0.833374, 127.502472, 2.075195, 17.517090,wrist curl
95634, 0.159790, -0.579590, 0.823975, 111.877472, 10.437012, 11.718754,wrist curl
95654, 0.175293, -0.600098, 0.834351, 93.566925, 5.432129, 7.446291,wrist curl
95674, 0.148315, -0.582520, 0.835327, 82.458496, 2.502441, 6.286623,wrist curl
95694, 0.159058, -0.598999, 0.861206, 63.659683, -4.394531, 3.723145,wrist curl
95714, 0.139282, -0.563843, 0.827881, 48.645035, -4.821777, 6.042482,wrist curl
95734, 0.146118, -0.516968, 0.855957, 44.372574, -4.272461, 7.934572,wrist curl
95754, 0.179688, -0.554688, 0.860596, 34.484863, -10.559082, 5.798342,wrist curl
95774, 0.190063, -0.651978, 0.919800, 9.521484, -18.554688, 6.347658,wrist curl
95794, 0.222046, -0.732910, 0.994507, -69.641113, -30.151375, 11.047363,wrist curl
95814, 0.192749, -0.716187, 1.021484, -118.225128, -27.465828, 12.451176,wrist curl
95834, 0.194214, -0.708496, 0.976074, -164.001465, -26.916512, 9.399414,wrist curl
95854, 0.173706, -0.727783, 1.071533, -211.364807, -28.381355, 0.061035,wrist curl
95874, 0.138672, -0.842041, 0.989502, -270.874023, -15.380863, -15.014652,wrist curl
95894, 0.112915, -0.926514, 0.814453, -335.571289, 5.554201, -27.832039,wrist curl
95914, 0.131470, -0.861328, 0.671021, -363.220337, 17.822266, -29.113777,wrist curl
95934, 0.162476, -0.653076, 0.566895, -306.823730, 33.508301, -20.080566,wrist curl
95954, 0.201172, -0.609009, 0.377441, -288.574219, 1.159668, -24.414070,wrist curl
95974, 0.208374, -0.812622, 0.159668, -220.947327, 4.882813, -19.348145,wrist curl
95994, 0.247803, -0.798950, 0.043091, -179.016174, 1.586915, -23.498543,wrist curl
96014, 0.260742, -0.753662, -0.023438, -114.440948, 4.211426, -16.784668,wrist curl
96034, 0.282837, -0.703247, -0.035767, -37.231445, 7.690432, -7.324221,wrist curl
96054, 0.299194, -0.712280, -0.006104, 33.447266, 6.469728, 1.403809,wrist curl
96074, 0.311035, -0.751099, 0.036499, 88.623077, 4.150391, 9.826660,wrist curl
96094, 0.304443, -0.652954, 0.017212, 163.452148, 0.122070, 23.254402,wrist curl
96114, 0.255737, -0.459595, 0.136963, 248.596252, -10.986328, 39.367676,wrist curl
96134, 0.225464, -0.497925, 0.407715, 308.410645, -8.911133, 38.208008,wrist curl
96154, 0.216431, -0.677856, 0.679810, 310.668945, -22.399910, 10.742188,wrist curl
96174, 0.265259, -0.714966, 0.723145, 306.823730, 2.075195, 3.417970,wrist curl
96194, 0.255493, -0.632813, 0.788818, 277.099609, -10.620117, -11.108402,wrist curl
96214, 0.282471, -0.623657, 0.855957, 254.577698, -18.554688, -12.817387,wrist curl
96234, 0.307495, -0.728760, 0.936279, 225.769104, -9.765625, -21.972656,wrist curl
96254, 0.319946, -0.845947, 0.967163, 171.325684, -10.131836, -15.258793,wrist curl
96274, 0.288818, -0.785522, 0.980713, 117.736847, -12.268070, -2.502441,wrist curl
96294, 0.263794, -0.681030, 0.976440, 72.753906, -9.765625, 1.037598,wrist curl
96314, 0.243652, -0.663574, 0.929810, 41.809082, 4.394531, 6.347658,wrist curl
96334, 0.243530, -0.611206, 0.875854, 9.338379, -3.417970, 6.652834,wrist curl
96354, 0.258301, -0.601318, 0.897705, -1.708985, -13.854984, 2.197266,wrist curl
96374, 0.244385, -0.702759, 1.012695, -26.489265, -21.911621, -5.249023,wrist curl
96394, 0.201416, -0.790405, 1.018188, -65.979004, -16.174316, -2.807618,wrist curl
96414, 0.202881, -0.755859, 0.937744, -97.106964, -8.056641, -0.793457,wrist curl
96434, 0.219116, -0.719971, 0.907959, -117.309601, -18.249512, 0.671387,wrist curl
96454, 0.174316, -0.796143, 1.017822, -155.151367, -18.188477, -6.591799,wrist curl
96474, 0.181885, -0.931396, 1.058716, -213.195862, -8.483887, -17.211914,wrist curl
96494, 0.194092, -1.000977, 0.927368, -279.418945, 9.643555, -24.353035,wrist curl
96514, 0.233887, -0.871460, 0.710693, -336.059570, 22.766121, -25.024422,wrist curl
96534, 0.274414, -0.747192, 0.606934, -328.063965, 16.601563, -17.761230,wrist curl
96554, 0.264893, -0.706665, 0.471802, -313.293457, -10.559082, -16.296387,wrist curl
96574, 0.274902, -0.779541, 0.360474, -288.330078, -18.066406, -13.854984,wrist curl
96594, 0.300537, -0.796997, 0.244385, -268.554688, -20.324707, -18.249512,wrist curl
96614, 0.352539, -0.778076, 0.080078, -238.098206, -16.357422, -6.164553,wrist curl
96634, 0.333374, -0.621216, -0.052612, -192.199768, 8.789063, -4.882813,wrist curl
96654, 0.293945, -0.429199, -0.216064, -50.476089, -11.779789, 13.732914,wrist curl
96674, 0.256104, -0.380737, -0.205811, 67.077637, 5.920412, 26.550301,wrist curl
96694, 0.330200, -0.519531, 0.012207, 241.943420, 5.554201, 36.621094,wrist curl
96714, 0.276978, -0.631958, 0.255737, 309.326172, 11.596684, 45.410172,wrist curl
96734, 0.297119, -0.775146, 0.465454, 325.622559, 5.310059, 31.860359,wrist curl
96754, 0.291992, -0.798462, 0.551880, 318.420410, -19.470215, 13.916019,wrist curl
96774, 0.271240, -0.739014, 0.610352, 348.632813, -23.132332, 8.605957,wrist curl
96794, 0.326172, -0.709961, 0.737305, 322.875977, -17.272949, -3.845216,wrist curl
96814, 0.272705, -0.844482, 0.773682, 300.415039, -0.549316, -12.939457,wrist curl
96834, 0.257202, -0.915649, 0.801147, 247.192444, 6.896975, -6.286623,wrist curl
96854, 0.287720, -0.822144, 0.841431, 186.218323, -0.915528, -5.493164,wrist curl
96874, 0.268921, -0.812744, 0.904541, 106.018097, 6.347658, -3.723145,wrist curl
96894, 0.282104, -0.842896, 0.865967, 39.062500, 3.051759, -5.310059,wrist curl
96914, 0.285156, -0.779053, 0.846802, -19.775391, -5.737307, -3.906251,wrist curl
96934, 0.254761, -0.695313, 0.839722, -56.884781, -13.000492, -0.671387,wrist curl
96954, 0.233887, -0.661499, 0.864136, -77.392578, -12.939457, 1.647950,wrist curl
96974, 0.274048, -0.716553, 0.886230, -98.999054, -11.657719, -0.244141,wrist curl
96994, 0.252808, -0.724487, 0.892944, -117.065460, -5.798342, -3.906251,wrist curl
97014, 0.280029, -0.771240, 0.856812, -136.657715, -0.366211, -7.141115,wrist curl
97034, 0.283203, -0.811523, 0.797363, -165.405273, 0.549316, -12.573246,wrist curl
97054, 0.261230, -0.862915, 0.717773, -215.942444, 3.540040, -16.662598,wrist curl
97074, 0.257568, -0.857544, 0.673218, -241.699280, 8.544922, -22.338875,wrist curl
97094, 0.282959, -0.839478, 0.589233, -256.591797, 5.554201, -24.658211,wrist curl
97114, 0.291748, -0.826538, 0.509033, -238.952698, 20.629883, -21.301270,wrist curl
97134, 0.312622, -0.808838, 0.400635, -248.107971, -4.943848, -23.071297,wrist curl
97155, 0.344238, -0.845215, 0.298828, -235.595764, -14.831547, -24.108894,wrist curl
97175, 0.338501, -0.885498, 0.196899, -228.210510, -20.446777, -27.832039,wrist curl
97195, 0.319702, -0.877563, 0.106812, -213.012756, -13.977055, -25.939949,wrist curl
97215, 0.396729, -0.856201, 0.070801, -202.575745, -4.638672, -24.658211,wrist curl
97235, 0.391113, -0.852539, -0.155640, -164.978027, -14.404301, -19.592285,wrist curl
97255, 0.394409, -0.746460, -0.160400, -123.596222, -10.498047, -18.493652,wrist curl
97275, 0.361938, -0.677002, -0.222656, -68.115234, 0.488281, -3.356935,wrist curl
97295, 0.368408, -0.588867, -0.262451, 7.141115, 11.291508, 10.437012,wrist curl
97315, 0.411743, -0.586914, -0.217896, 74.768066, 7.507326, 14.404301,wrist curl
97335, 0.390625, -0.711426, -0.128784, 119.018585, 2.075195, 20.507813,wrist curl
97355, 0.372681, -0.736694, -0.095459, 156.738281, 2.746582, 27.893074,wrist curl
97375, 0.330933, -0.690918, 0.022827, 213.073792, 3.112794, 29.846199,wrist curl
97395, 0.320313, -0.748535, 0.166016, 239.135803, 10.375977, 19.287109,wrist curl
97415, 0.337769, -0.852661, 0.275635, 246.032776, 15.075687, 9.521484,wrist curl
97435, 0.348267, -0.911499, 0.318726, 227.661194, -11.230473, 12.939457,wrist curl
97455, 0.331421, -0.817993, 0.358032, 251.342834, -0.732422, 8.789063,wrist curl
97475, 0.370361, -0.823242, 0.452881, 243.286194, -14.587406, 10.131836,wrist curl
97495, 0.329834, -0.877441, 0.548828, 229.675354, -9.887695, 17.517090,wrist curl
97515, 0.299683, -0.815186, 0.614502, 219.604553, -9.582520, 17.333984,wrist curl
97535, 0.279541, -0.740356, 0.693115, 216.735901, -0.854492, 12.573246,wrist curl
97555, 0.315186, -0.718262, 0.779907, 206.543030, 3.723145, 8.117676,wrist curl
97575, 0.302612, -0.672363, 0.801147, 203.247131, 7.019045, 10.864258,wrist curl
97595, 0.334473, -0.712402, 0.895142, 183.532776, 4.455566, 9.704590,wrist curl
97615, 0.297485, -0.776245, 0.999634, 145.202637, -0.732422, 10.559082,wrist curl
97635, 0.307983, -0.786255, 1.002197, 92.712433, 3.540040, 13.183598,wrist curl
97655, 0.295776, -0.686157, 0.970703, 46.508804, 1.342773, 16.479492,wrist curl
97675, 0.275513, -0.613525, 0.954590, 17.089844, 2.258301, 19.470215,wrist curl
97695, 0.250854, -0.557861, 0.922607, 1.770020, 4.028320, 20.507813,wrist curl
97715, 0.246216, -0.535522, 0.885620, -6.408693, 1.770020, 17.395020,wrist curl
97735, 0.247559, -0.574951, 0.853882, -22.094727, 0.976563, 12.878422,wrist curl
97755, 0.268799, -0.609253, 0.886475, -48.400894, -6.713869, 10.620117,wrist curl
97775, 0.252930, -0.613525, 0.926025, -74.340820, -10.742188, 12.451176,wrist curl
97795, 0.230469, -0.587158, 0.925171, -92.773468, -6.835939, 13.488773,wrist curl
97815, 0.216187, -0.605835, 0.902588, -110.107452, -0.610352, 12.329105,wrist curl
97835, 0.237671, -0.674316, 0.852783, -137.512207, 2.136230, 9.094238,wrist curl
97855, 0.258301, -0.733765, 0.846191, -172.485352, -1.220703, 5.371094,wrist curl
97875, 0.268921, -0.800537, 0.834351, -214.721741, -3.967286, -0.854492,wrist curl
97895, 0.260620, -0.816406, 0.778809, -252.990784, -2.685547, -7.995607,wrist curl
97915, 0.261841, -0.769165, 0.612183, -272.460938, 11.596684, -10.620117,wrist curl
97935, 0.293823, -0.762207, 0.488770, -270.324707, 0.793457, -8.605957,wrist curl
97955, 0.260132, -0.782471, 0.420410, -248.840393, 7.446291, -16.052246,wrist curl
97975, 0.183350, -0.805786, 0.351074, -257.324219, -6.896975, -24.963387,wrist curl
97995, 0.231934, -0.865112, 0.233154, -250.366272, -5.798342, -25.024422,wrist curl
98015, 0.255127, -0.794800, 0.108154, -226.745667, -0.610352, -39.001465,wrist curl
98035, 0.301025, -0.810425, -0.011353, -196.167053, 12.207035, -33.447266,wrist curl
98055, 0.341675, -0.853760, -0.048218, -186.462463, 28.015144, -32.653809,wrist curl
98075, 0.398071, -0.787842, -0.135254, -119.934113, 8.544922, -25.085457,wrist curl
98095, 0.400024, -0.612183, -0.179565, -14.465336, 3.723145, -2.868653,wrist curl
98115, 0.404907, -0.743530, -0.129883, 32.958984, 3.417970, 6.408693,wrist curl
98135, 0.387573, -0.851807, -0.088867, 56.396500, 10.437012, 8.972168,wrist curl
98155, 0.366943, -0.826782, -0.096191, 75.317383, 18.859863, 9.582520,wrist curl
98175, 0.370850, -0.799561, -0.067261, 94.909698, 22.277840, 5.310059,wrist curl
98195, 0.388672, -0.835083, -0.043091, 108.276398, 26.916512, 2.746582,wrist curl
98215, 0.415039, -0.850342, -0.032837, 118.408234, 22.583015, 8.972168,wrist curl
98235, 0.385498, -0.812500, 0.007935, 136.596680, 25.634773, 4.150391,wrist curl
98255, 0.393555, -0.866943, 0.061279, 141.479492, 12.573246, 6.652834,wrist curl
98275, 0.363159, -0.909180, 0.156494, 145.996094, 14.343266, 4.394531,wrist curl
98295, 0.359497, -0.874390, 0.214233, 152.648926, 9.887695, 4.455566,wrist curl
98315, 0.296265, -0.842285, 0.219482, 175.720215, -4.821777, 8.422852,wrist curl
98335, 0.427246, -0.813965, 0.347534, 170.104980, -21.423340, 5.676271,wrist curl
98355, 0.350342, -0.837646, 0.442261, 191.040100, -5.737307, 7.568361,wrist curl
98375, 0.326294, -0.818848, 0.508911, 199.279846, -2.807618, 5.920412,wrist curl
98395, 0.319336, -0.787109, 0.582764, 208.374084, 3.784181, 4.882813,wrist curl
98415, 0.335083, -0.745850, 0.642212, 212.646545, -1.037598, 11.108402,wrist curl
98435, 0.313843, -0.694580, 0.750122, 213.745178, -1.098633, 10.559082,wrist curl
98455, 0.324707, -0.730957, 0.862183, 189.025940, 0.549316, 3.234864,wrist curl
98475, 0.329346, -0.778198, 0.867188, 159.973145, 9.338379, 6.469728,wrist curl
98495, 0.360229, -0.775757, 0.882690, 120.300323, 4.638672, 11.840824,wrist curl
98515, 0.349854, -0.713013, 0.880981, 74.829102, -2.746582, 14.099125,wrist curl
98535, 0.322510, -0.575073, 0.858521, 39.062500, -9.948730, 7.812502,wrist curl
98555, 0.306396, -0.524048, 0.846558, 28.381355, 0.488281, 6.713869,wrist curl
98575, 0.343262, -0.563477, 0.838501, 17.211914, -0.061035, 9.826660,wrist curl
98595, 0.294312, -0.554321, 0.856812, 5.187988, -3.845216, 8.483887,wrist curl
98615, 0.329468, -0.575073, 0.888550, -16.052246, -3.417970, 4.638672,wrist curl
98635, 0.331909, -0.575562, 0.913574, -36.499023, -15.197758, 6.591799,wrist curl
98655, 0.260376, -0.575439, 0.930908, -51.574722, -7.934572, 7.141115,wrist curl
98675, 0.288208, -0.604614, 0.937012, -71.716309, -7.324221, 4.760742,wrist curl
98695, 0.299805, -0.693115, 0.950806, -108.764679, -5.187988, 2.258301,wrist curl
98715, 0.316772, -0.779541, 0.922852, -157.287598, -3.662110, 1.403809,wrist curl
98735, 0.306396, -0.788574, 0.852295, -204.101624, -1.647950, -0.549316,wrist curl
98755, 0.332275, -0.754517, 0.762329, -232.299866, -4.516602, -3.540040,wrist curl
98775, 0.304077, -0.700195, 0.682739, -240.051331, -5.798342, -5.187988,wrist curl
98795, 0.306641, -0.675659, 0.559937, -222.412170, -4.821777, -8.666992,wrist curl
98815, 0.292358, -0.697388, 0.471069, -203.796448, 0.976563, -9.643555,wrist curl
98835, 0.320557, -0.777832, 0.386353, -165.161133, 30.517586, -6.347658,wrist curl
98855, 0.346436, -0.781982, 0.290649, -176.330566, -0.305176, -7.324221,wrist curl
98875, 0.357300, -0.855103, 0.281616, -176.879883, -2.441406, -15.563969,wrist curl
98895, 0.374146, -0.975952, 0.215698, -192.382874, -7.812502, -27.038582,wrist curl
98915, 0.376221, -0.951416, 0.134033, -195.861877, -5.737307, -27.160652,wrist curl
98935, 0.422729, -0.831299, 0.050171, -175.964355, -7.812502, -21.362305,wrist curl
98955, 0.417114, -0.811279, -0.001709, -167.358398, 3.723145, -10.986328,wrist curl
98975, 0.393555, -0.845337, -0.068604, -110.656769, -18.188477, -9.338379,wrist curl
98995, 0.390137, -0.839722, -0.113403, -88.928253, -10.253906, -3.356935,wrist curl
99015, 0.357910, -0.768311, -0.141724, -47.058121, -4.882813, -1.098633,wrist curl
99035, 0.372559, -0.672974, -0.168335, 3.906251, 0.549316, 6.225588,wrist curl
99055, 0.403564, -0.722168, -0.149902, 47.668472, 4.455566, 10.314941,wrist curl
99075, 0.419678, -0.855835, -0.096558, 68.603516, 4.089355, 8.972168,wrist curl
99095, 0.392334, -0.898926, -0.067383, 75.805664, 7.507326, 4.455566,wrist curl
99115, 0.355103, -0.866211, -0.039917, 85.693359, 14.099125, 2.075195,wrist curl
99135, 0.347900, -0.868896, -0.009033, 94.360382, 20.568848, 0.793457,wrist curl
99155, 0.406372, -0.931763, 0.026611, 99.060089, 21.423340, 8.911133,wrist curl
99175, 0.422485, -0.892578, 0.046509, 106.079132, 3.784181, 14.465336,wrist curl
99195, 0.375854, -0.866089, 0.111084, 117.309601, -1.037598, 12.939457,wrist curl
99215, 0.353271, -0.878906, 0.176514, 130.615234, -2.136230, 7.385256,wrist curl
99235, 0.325806, -0.855957, 0.195435, 147.277832, 8.911133, 6.713869,wrist curl
99255, 0.354126, -0.806274, 0.239014, 172.180176, 9.155273, 10.864258,wrist curl
99275, 0.346802, -0.794800, 0.310303, 179.748596, -12.817387, 18.493652,wrist curl
99295, 0.386719, -0.820068, 0.428833, 208.618225, 0.549316, 16.540527,wrist curl
99315, 0.340454, -0.870605, 0.427368, 244.201721, -23.498543, 16.540527,wrist curl
99335, 0.332397, -0.762939, 0.557983, 213.623108, 5.676271, 14.160160,wrist curl
99355, 0.324463, -0.695435, 0.670166, 217.285217, 2.502441, 15.258793,wrist curl
99375, 0.360596, -0.790649, 0.751953, 204.467834, 2.624512, 11.901859,wrist curl
99395, 0.315308, -0.797363, 0.813232, 174.804688, 0.244141, 0.549316,wrist curl
99415, 0.304199, -0.799194, 0.850830, 139.892578, 18.005371, 2.197266,wrist curl
99475, 0.322632, -0.606934, 0.894897, 51.452652, 3.906251, 8.789063,wrist curl
99495, 0.298340, -0.532227, 0.869751, 43.640137, 3.417970, 4.089355,wrist curl
99515, 0.277832, -0.464233, 0.835083, 52.001968, 15.686039, 2.258301,wrist curl
99535, 0.295044, -0.471680, 0.840820, 55.358902, 14.404301, 2.807618,wrist curl
99555, 0.299805, -0.497681, 0.868530, 50.354019, 9.887695, 2.136230,wrist curl
99575, 0.301025, -0.507446, 0.869751, 38.452148, 7.995607, 2.868653,wrist curl
99595, 0.303955, -0.442871, 0.818115, 31.127937, 9.521484, 7.385256,wrist curl
99615, 0.297241, -0.354126, 0.817383, 36.254883, 10.742188, 12.634281,wrist curl
99635, 0.280518, -0.322021, 0.861938, 44.433609, 5.737307, 13.916019,wrist curl
99655, 0.249756, -0.315796, 0.908936, 53.222672, 4.089355, 12.695316,wrist curl
99675, 0.212891, -0.370483, 0.950806, 53.283707, 4.516602, 5.737307,wrist curl
99695, 0.211060, -0.507324, 0.923340, 30.151375, 6.652834, 0.671387,wrist curl
99715, 0.231934, -0.521118, 0.907715, 6.958010, 3.906251, 2.197266,wrist curl
99735, 0.264282, -0.500122, 0.932495, -10.742188, -4.943848, 5.249023,wrist curl
99755, 0.277344, -0.488159, 0.967163, -33.935547, -6.652834, 2.014160,wrist curl
99775, 0.302856, -0.491699, 0.953369, -56.701675, -2.380371, 4.821777,wrist curl
99795, 0.315674, -0.504517, 0.941162, -77.758789, -0.305176, 9.765625,wrist curl
99815, 0.290894, -0.500488, 0.929932, -93.383820, 1.647950, 7.873537,wrist curl
99835, 0.306396, -0.573486, 0.903931, -119.323761, -1.281738, 6.713869,wrist curl
99855, 0.294678, -0.610596, 0.807495, -164.062500, 3.234864, -1.098633,wrist curl
99875, 0.277710, -0.689453, 0.755249, -179.077209, 4.516602, -4.394531,wrist curl
99895, 0.204956, -0.785156, 0.706909, -197.204651, -0.671387, -14.404301,wrist curl
99915, 0.118652, -0.939331, 0.619141, -229.797424, 11.840824, -29.479988,wrist curl
99935, 0.135132, -1.122192, 0.650024, -294.311523, 21.057129, -40.710449,wrist curl
99955, 0.197144, -1.191040, 0.752808, -348.571777, 21.972656, -42.236328,wrist curl
99975, 0.261108, -0.992676, 0.669556, -329.101563, 31.799324, -38.574219,wrist curl
99995, 0.274658, -0.710571, 0.455933, -294.006348, 21.850586, -37.963867,wrist curl
100015, 0.366455, -0.760620, 0.292725, -234.741272, 33.203125, -14.282230,wrist curl
100035, 0.409546, -0.844238, 0.182617, -189.575256, 4.577637, -8.117676,wrist curl
100055, 0.363037, -0.805786, 0.110352, -164.245605, 0.000000, -3.417970,wrist curl
100075, 0.328613, -0.731567, 0.073486, -130.676270, -6.774904, -5.126953,wrist curl
100095, 0.325684, -0.735596, 0.085815, -118.408234, 10.437012, -6.164553,wrist curl
100115, 0.310669, -0.831787, -0.001709, -89.172394, 9.277344, -6.713869,wrist curl
100135, 0.374512, -0.825806, 0.019165, -80.017090, 12.695316, -8.666992,wrist curl
100155, 0.377197, -0.712769, -0.053589, -59.143082, 2.990724, -7.324221,wrist curl
100175, 0.360962, -0.663940, -0.107056, -29.296883, 0.854492, -0.610352,wrist curl
100195, 0.375000, -0.677612, -0.115112, -1.098633, -4.272461, 0.610352,wrist curl
100215, 0.380615, -0.854370, -0.059448, 18.005371, -17.333984, -0.671387,wrist curl
100235, 0.346191, -0.925537, -0.049927, 12.878422, -14.465336, -2.075195,wrist curl
100255, 0.358154, -0.908691, -0.068970, 14.282230, -10.803223, -3.601075,wrist curl
100275, 0.369263, -0.860107, -0.091431, 24.963387, -8.422852, -4.089355,wrist curl
100295, 0.363037, -0.826538, -0.097046, 45.471207, -7.385256, -5.981447,wrist curl
100315, 0.363403, -0.817017, -0.079346, 69.396973, -6.530764, -4.943848,wrist curl
100335, 0.369019, -0.812256, -0.072754, 94.665558, -4.882813, -0.488281,wrist curl
100355, 0.360474, -0.789063, -0.032227, 121.337921, -4.577637, 4.211426,wrist curl
100375, 0.381104, -0.848877, 0.048828, 142.456055, -2.380371, 12.023930,wrist curl
100395, 0.372437, -0.872803, 0.127686, 162.109375, -3.723145, 19.775391,wrist curl
100415, 0.384033, -0.754517, 0.118530, 190.063538, -11.108402, 27.404793,wrist curl
